ticker,horizon,n,da,p_binom,da_ci_lo,da_ci_hi,pearson,spearman,amp_ratio,coverage,mae,p_binom_bh
RASP,5,135,0.5259259259259259,0.30287113259527576,0.4421474490145545,0.6082697170221376,-0.04827733006525152,-0.0637353230603867,0.07247280895664124,0.725925925925926,0.019268650130595977,0.8634152303019917
RUAL,1,135,0.5555555555555556,0.11405173903300664,0.47134917126965303,0.6366876130946874,-0.01668262939042833,0.012306116476441325,0.12541761989673011,0.7037037037037037,0.018378432109663313,0.6843104341980398
RUAL,2,135,0.5555555555555556,0.11405173903300664,0.47134917126965303,0.6366876130946874,0.001964565957765966,0.059018632328553325,0.11021389485359634,0.6888888888888889,0.018494474693868522,0.6843104341980398
RUAL,3,135,0.4962962962962963,0.5682923848490041,0.4132310749842746,0.5795664727247695,-0.054988266555478706,-0.061208662569505426,0.09586202367822329,0.7185185185185186,0.018760382726368152,0.9553035922055835
RUAL,5,135,0.48148148148148145,0.6971288674047242,0.39887943575661955,0.5651083027886004,0.053832431128526724,-0.11621792995805288,0.08652376267807048,0.7333333333333333,0.018594360246825356,0.9553035922055835
SBERP,1,135,0.4666666666666667,0.8052486855119301,0.38459894995150423,0.5505789794298916,-0.14492768092837405,-0.042108087015900894,0.12394241686811684,0.6518518518518519,0.013302809415608725,0.9553035922055835
SBERP,2,135,0.4666666666666667,0.8052486855119301,0.38459894995150423,0.5505789794298916,-0.05350798492904936,0.03035313627938738,0.11474893997444545,0.6370370370370371,0.01298014011834818,0.9553035922055835
SBERP,3,135,0.45925925925925926,0.8491587486271853,0.3774854825392432,0.5432875422602407,-0.12504278136087082,-0.07692908008974735,0.08036788751712119,0.6666666666666666,0.013119997481661743,0.9553035922055835
SBERP,5,135,0.48148148148148145,0.6971288674047242,0.39887943575661955,0.5651083027886004,-0.170469770034335,-0.05511169641986149,0.0759475055553984,0.6592592592592592,0.013176348920590773,0.9553035922055835
SNGSP,1,135,0.4666666666666667,0.8052486855119301,0.38459894995150423,0.5505789794298916,-0.02408395279704292,0.04880987220758951,0.21096830486661453,0.8074074074074075,0.0161509601545991,0.9553035922055835
SNGSP,2,135,0.48148148148148145,0.6971288674047242,0.39887943575661955,0.5651083027886004,-0.040962330136402714,0.006326212076870549,0.17998786616399376,0.8,0.01589818089661282,0.9553035922055835
SNGSP,3,135,0.4740740740740741,0.7543687711085386,0.39173028297786244,0.5578525509854456,-0.01674660163924838,0.010833089454687351,0.152774195728893,0.7777777777777778,0.01551857030611496,0.9553035922055835
SNGSP,5,135,0.5111111111111111,0.43170761515099587,0.42765373089299835,0.5939536259798697,-0.15944460998923776,-0.019207882157838262,0.11012576297027411,0.7925925925925926,0.015344803854211386,0.8634152303019917
UNAC,1,135,0.5851851851851851,0.028946945783388897,0.5008403336567293,0.6648160690352591,0.06732605311490439,0.07130036094039607,0.3134333876701048,0.8296296296296296,0.024470500003628364,0.5210450241010002
UNAC,2,135,0.6148148148148148,0.004782414843857919,0.5306282390754702,0.6926477819441665,0.11030193075966467,0.09729782460247782,0.2967964463558916,0.837037037037037,0.023666265978186583,0.34433386875777017
UNAC,3,135,0.5851851851851851,0.028946945783388897,0.5008403336567293,0.6648160690352591,0.03434327639209047,0.11835430689688813,0.2877787904400205,0.8666666666666667,0.023574875033950393,0.5210450241010002
UNAC,5,135,0.5851851851851851,0.028946945783388897,0.5008403336567293,0.6648160690352591,-0.0981425875050116,0.008394302994829773,0.31005109687700316,0.8592592592592593,0.02374268973598389,0.5210450241010002
UPRO,1,135,0.5111111111111111,0.43170761515099587,0.42765373089299835,0.5939536259798697,0.05003293359360808,0.034435664813188965,0.17514244130440937,0.8074074074074075,0.014815792684425799,0.8634152303019917
UPRO,2,135,0.4740740740740741,0.7543687711085386,0.39173028297786244,0.5578525509854456,0.007442916409906201,0.012145156570090724,0.12026541038554556,0.8,0.01464846373005341,0.9553035922055835
UPRO,3,135,0.5185185185185185,0.36539471971790494,0.4348916972113996,0.6011205642433803,-0.004190076096992401,-0.07162715832601699,0.12718290880730007,0.8148148148148148,0.014426540965031055,0.8634152303019917
UPRO,5,135,0.4888888888888889,0.6346052802820951,0.40604637402013033,0.5723462691070017,-0.05826507987284214,-0.11614964393717687,0.1277217668323264,0.8148148148148148,0.014377119758262828,0.9553035922055835
VTBR,1,135,0.5333333333333333,0.24563122889146136,0.4494210205701084,0.6154010500484959,-0.08617747022159669,-0.015023290983176778,0.13233007593552484,0.7333333333333333,0.01770899745710075,0.7689325426167486
VTBR,2,135,0.5481481481481482,0.15084125137281468,0.46402181812792126,0.6296100616545071,0.04274511731477097,-0.06247347756900265,0.13208329775568595,0.7407407407407407,0.017199262720144475,0.7689325426167486
VTBR,3,135,0.5111111111111111,0.43170761515099587,0.42765373089299835,0.5939536259798697,-0.004285550435308731,-0.10637270446789585,0.11344575854869002,0.7555555555555555,0.017322891996825584,0.8634152303019917
VTBR,5,135,0.5185185185185185,0.36539471971790494,0.4348916972113996,0.6011205642433803,-0.12790362250005893,-0.11062605178521083,0.11248642668020777,0.7555555555555555,0.017358324793283864,0.8634152303019917
